NRain;NIrrig;fertNO3;fertNH4;HumusNMin;Res1;Res2;Res3;ResidueMinN;NminfromNres0;NminfromNres1;NminfromNres2;NminfromNres3;NminfromNres4;NminfromNres5;NminfromNres6;NminfromNres7;Lix;UptPlt;azomes;PARa;RUE;dMStot;dMSrac;dMSpiv;dMSaer;dMSenFeuil;dMSenTige;cumEV;cumTransp;cumD
0.0;0.0;0.0;0.0;0.17862439772704336;0.028696249064692963;-0.06446127396629135;0.10025503988505172;0.028696249064692963;0.0007275290275935739;0.0011764084957205808;0.015136649020209487;5.0689077607859833e-26;0.0011381105945179031;2.0034640759976828e-05;0.010497517285891426;1.386058477985757e-17;0.007965181079464008;0.5753459572393033;25.48870673164664;1.5482146942085557;1.0966172795236742;1.6977989929354214;0.07810155081301567;0.2022317242896026;1.417465717832803;0.0;0.0;0.0947816477671113;0.14686967489624253;2.702793121781082
0.0;0.0;0.0;0.0;0.17310001076446327;0.027744395933336892;-0.062204323161660593;0.09733251646693941;0.027744395933336892;0.0006331423561604968;0.0010237860188911224;0.014880690860937672;4.411288183840177e-26;0.0010354246791463996;1.822701728692682e-05;0.01015312500091426;1.2610014894505707e-17;0.011154331303809054;0.763975543764896;24.949549474910125;1.5293113402727645;1.1227407361523158;1.7170201470010578;0.07892781172039474;0.27055970366634596;1.367532631614317;0.0;0.0;0.09516825692146386;0.15246229404180917;4.60422130088858
0.0;0.0;0.0;0.0;0.17132855166240255;0.027296838809810747;-0.061120730328907455;0.09618928106829805;0.027296838809810747;0.0005625418425081737;0.000909625564926078;0.014840694132600201;3.9193937329047336e-26;0.0009605284043204474;1.6908586575863932e-05;0.01000654027887997;1.1697883708027859e-17;0.005592829560182483;0.6297360601900096;24.547914548278555;1.4626656770807784;1.0545925880862972;1.542516388488818;0.07091181584658895;0.213862511240333;1.2577420614018961;0.0;0.0;0.12903906411499974;0.2086645965902101;2.643777820776263
0.0;0.0;0.0;0.0;0.16212466576215423;0.025783580315525693;-0.05763173150030507;0.09154486019490027;0.025783580315525693;0.0004818548737747943;0.000779155395473382;0.014200274770219148;3.357223996035617e-26;0.0008586883241209033;1.5115852696052044e-05;0.009448491099241403;1.0457614904281937e-17;0.0025661128692127627;0.6224785254068752;24.14469130790653;1.634424709660837;1.03414814419359;1.690237286783328;0.07767360660698854;0.2676031833650926;1.344960496811247;0.0;0.0;0.0895760628096087;0.14450805057395794;1.3029529236534756
0.0;0.0;0.0;0.0;0.1614244529539875;0.025744567920738794;-0.05736001169982009;0.09093668155067053;0.025744567920738794;0.0004329129821743795;0.0007000167564752861;0.014401696890917356;3.0162315067304673e-26;0.0008034781004436417;1.4143963845372777e-05;0.009392319226882747;9.785232106265953e-18;0.003009319758601743;0.5986776830613554;23.76375002014079;1.4538596361928768;0.9171604898843773;1.3334226218860346;0.06118871909188334;0.2107667474868321;1.061467155307319;0.0;0.0;0.093815434441337;0.15334121462686817;1.6417322398206837
0.0;0.0;0.0;0.0;0.15655340021766545;0.024960418121908398;-0.05555887805451054;0.0883601897764209;0.024960418121908398;0.00038061805134861947;0.0006154562804348556;0.014093702796045616;2.6518774113492115e-26;0.000735611046598886;1.2949271475609148e-05;0.009122080676004804;8.958706935420966e-18;0.003172049516275425;0.41624662756915576;23.558646498322254;1.43595538498164;0.9642307650339522;1.3845923654419123;0.06359810904369485;0.2003325091180729;1.1206617472801448;0.0;0.0;0.0887818117537274;0.14795556065564897;1.874373738701731
0.0;0.0;0.0;0.0;0.16035449206881058;0.02516532949895592;-0.05598622327491995;0.08988917540974965;0.02516532949895592;0.00035125976846732827;0.0005679841767917097;0.014309491128836675;2.447329658206554e-26;0.0007061396441923354;1.2430473950349252e-05;0.00921802430671751;8.59978674470758e-18;0.0037308502775573547;0.5125557003273153;23.261782748589887;1.2833238694351081;0.9300256364962626;1.1935241043148932;0.054715125488708;0.18443585608349544;0.9543731227426898;0.0;0.0;0.1117896280913617;0.1909289201560313;2.45654071101187
0.0;0.0;0.0;0.0;0.1621751846557213;0.025278034287347817;-0.05611440324867263;0.0904689634431591;0.025278034287347817;0.0003200495310808115;0.0005175174778389562;0.014523623413996002;2.229878795760877e-26;0.0006698230143766132;1.1791177000232324e-05;0.009235229673055194;8.157501321037708e-18;0.002340049431606774;0.5194811996476204;22.961769308417374;1.338851612849941;1.0933846102804992;1.4638797557730043;0.06717415959987282;0.19081548360729855;1.205890112565833;0.0;0.0;0.09312080447271898;0.1625434969560394;1.6702616244971693
0.0;0.0;0.0;0.0;0.16048683861417917;0.024815047406360265;-0.055028897012401594;0.08940160459591472;0.024815047406360265;0.0002860573811759715;0.0004625524490645988;0.014361492436065366;1.9930455342367764e-26;0.000623530508614201;1.0976270498793462e-05;0.009070438360941327;7.593723772631919e-18;0.0018175682774136206;0.7122221471251711;22.467404217521285;1.4169480771095895;1.0226153801047424;1.4489929028534527;0.06630810893929083;0.2308627379481253;1.1518220559660366;0.0;0.0;0.06612224294125674;0.11923735157962163;1.3701959610346837
0.0;0.0;0.0;0.0;0.15606749573650788;0.024091500361164794;-0.05334871202645334;0.08706329354166634;0.024091500361164794;0.00025220412112855105;0.00040781200405534245;0.01404918511079981;1.7571799590172292e-26;0.0005723370003613325;1.0075089583661411e-05;0.00879988703523609;6.970258913649745e-18;0.0022878414983035795;0.5674856618296348;22.111504323293037;1.4530643802543688;0.9907692265076795;1.4396514782827892;0.06597882961290384;0.2245281141587853;1.1491445345111002;0.0;0.0;0.07527226348322234;0.13645602285745337;1.8623457877333962
0.0;0.0;0.0;0.0;0.1553199319876553;0.023883814771732178;-0.05278406441051253;0.08645292020879694;0.023883814771732178;0.0002272675292328563;0.000367489738622931;0.014042553512619387;1.583439421672989e-26;0.0005364072790627938;9.442603547339755e-06;0.008700654108646863;6.532685491019404e-18;0.002240127642039344;0.5076945687293143;21.814442262604192;1.268880456613817;0.9889999951285796;1.254922771591065;0.057339457676748834;0.192134495885419;1.005448818028897;0.0;0.0;0.07830759345453894;0.14314721434455946;1.9637303773860926
